timestamp,rmssd,coverage,low_frequency,high_frequency
2021-06-24T05:20:00,79.394,0.967,1888.461,1009.24
2021-06-24T05:25:00,92.699,1.004,8836.594,1859.56
2021-06-24T05:30:00,78.43,0.921,6650.044,966.568
2021-06-24T05:35:00,55.012,0.985,1065.864,527.846
2021-06-24T05:40:00,54.843,0.996,738.225,503.31
2021-06-24T05:45:00,60.18,0.962,1482.718,520.739
2021-06-24T05:50:00,68.257,0.97,6135.347,1108.356
2021-06-24T05:55:00,69.558,0.996,5991.631,917.646
2021-06-24T06:00:00,57.501,0.946,1671.196,608.363
2021-06-24T06:05:00,81.199,1.005,3037.18,802.113
2021-06-24T06:10:00,76.004,0.926,1522.408,676.736
2021-06-24T06:15:00,69.015,0.929,2346.761,1106.244
2021-06-24T06:20:00,82.62,0.983,1406.085,954.594
2021-06-24T06:25:00,74.291,0.995,2124.064,616.926
2021-06-24T06:30:00,78.89,0.944,3160.063,673.066
2021-06-24T06:35:00,65.629,1.005,1810.366,569.447
2021-06-24T06:40:00,65.256,0.993,2199.172,680.92
2021-06-24T06:45:00,70.098,1.004,1395.74,964.29
2021-06-24T06:50:00,72.332,0.991,1428.507,738.186
2021-06-24T06:55:00,67.628,0.992,4467.492,1182.059
2021-06-24T07:00:00,74.136,0.844,1921.747,841.404
2021-06-24T07:05:00,73.905,1.004,2418.511,1049.011
2021-06-24T07:10:00,73.166,0.989,1133.425,1002.268
2021-06-24T07:15:00,81.509,0.765,1115.144,524.843
2021-06-24T07:20:00,72.971,0.99,3980.694,975.776
2021-06-24T07:25:00,70.966,0.996,3717.951,979.798
2021-06-24T07:30:00,72.196,0.988,4314.098,869.188
2021-06-24T07:35:00,76.073,1.001,1550.359,868.684
2021-06-24T07:40:00,61.873,0.894,3532.339,746.766
2021-06-24T07:45:00,68.362,0.973,3905.016,773.118
2021-06-24T07:50:00,80.074,0.811,7219.127,1108.758
2021-06-24T08:00:00,84.435,0.871,814.925,838.873
2021-06-24T08:05:00,78.45,0.987,1206.786,865.762
2021-06-24T08:10:00,79.828,0.984,1741.123,1171.894
2021-06-24T08:15:00,73.611,0.842,2045.296,737.814
