timestamp,rmssd,coverage,low_frequency,high_frequency
2021-06-21T03:45:00,76.594,0.997,2075.439,932.5
2021-06-21T03:50:00,73.253,0.935,3887.738,919.1
2021-06-21T03:55:00,89.504,0.94,4690.853,1297.158
2021-06-21T04:00:00,88.758,0.994,1549.973,1321.277
2021-06-21T04:05:00,74.897,1.004,3281.606,834.151
2021-06-21T04:10:00,71.578,0.999,1199.254,916.636
2021-06-21T04:15:00,88.619,0.892,2904.852,1255.955
2021-06-21T04:20:00,107.848,0.952,6823.611,1869.437
2021-06-21T04:25:00,97.811,0.926,6770.57,2032.927
2021-06-21T04:30:00,91.773,1.006,2183.396,1526.673
2021-06-21T04:35:00,101.705,0.857,5708.743,1516.365
2021-06-21T04:40:00,91.124,0.972,2462.416,1274.859
2021-06-21T04:45:00,99.819,0.997,3972.569,1858.325
2021-06-21T04:50:00,108.132,1.005,1416.775,1904.203
2021-06-21T04:55:00,113.372,0.907,9920.151,1206.848
2021-06-21T05:00:00,125.146,0.805,5353.572,2009.946
2021-06-21T05:05:00,116.03,0.892,8410.441,1812.192
2021-06-21T05:10:00,101.034,0.925,7287.321,1749.972
2021-06-21T05:15:00,104.596,0.919,8308.413,1720.812
2021-06-21T05:20:00,87.383,0.91,4064.563,1244.705
2021-06-21T05:25:00,92.909,1.001,6073.119,1599.411
2021-06-21T05:30:00,89.6,0.883,7386.255,1077.231
2021-06-21T05:35:00,115.076,0.876,6860.263,2380.567
2021-06-21T05:40:00,133.074,1.0,3315.254,2692.064
2021-06-21T05:45:00,110.813,0.905,7381.949,2092.02
2021-06-21T05:50:00,85.364,1.005,5011.144,886.214
2021-06-21T05:55:00,97.196,0.996,3980.172,1994.767
2021-06-21T06:00:00,103.122,0.976,4295.299,1840.913
2021-06-21T06:05:00,116.726,0.925,2525.747,2364.839
2021-06-21T06:10:00,122.352,1.003,5925.671,3093.359
2021-06-21T06:15:00,122.433,0.984,2907.262,4006.918
2021-06-21T06:20:00,96.97,0.95,6142.95,1711.467
2021-06-21T06:25:00,135.271,1.002,6492.493,3565.093
2021-06-21T06:30:00,108.942,1.002,2355.712,1946.298
2021-06-21T06:35:00,107.097,1.002,2779.08,2283.531
2021-06-21T06:40:00,91.494,1.001,2140.187,1238.957
2021-06-21T06:45:00,80.417,0.894,1960.683,1070.401
2021-06-21T06:50:00,103.355,0.927,5028.503,1950.137
2021-06-21T06:55:00,90.509,1.004,4396.342,1741.939
2021-06-21T07:00:00,76.153,1.001,8630.957,1469.534
2021-06-21T07:05:00,84.007,0.875,5351.976,1448.058
2021-06-21T07:10:00,57.46,0.98,3132.132,488.629
2021-06-21T07:15:00,83.773,0.825,3673.658,1341.797
2021-06-21T07:20:00,82.681,0.967,3664.72,1628.94
2021-06-21T07:25:00,58.705,0.957,2840.204,706.933
2021-06-21T23:10:00,52.462,0.983,1243.331,528.518
2021-06-21T23:15:00,54.05,0.982,3188.077,674.104
2021-06-21T23:20:00,53.078,1.001,2044.782,562.056
2021-06-21T23:25:00,40.732,1.002,1881.752,426.088
2021-06-21T23:30:00,46.336,1.002,1817.057,630.948
2021-06-21T23:35:00,35.596,1.001,1191.213,373.608
2021-06-21T23:40:00,57.753,0.902,2923.367,861.022
2021-06-21T23:45:00,65.37,0.98,7300.115,1498.22
2021-06-21T23:50:00,59.519,0.974,4755.91,938.231
2021-06-21T23:55:00,54.624,0.989,1605.408,609.453
