date_time,heart_zone_id,total_minutes
2021-05-09T13:30,FAT_BURN,1
2021-05-09T13:31,FAT_BURN,1
2021-05-09T13:32,FAT_BURN,1
2021-05-09T13:33,FAT_BURN,1
2021-05-09T13:34,FAT_BURN,1
2021-05-09T13:35,CARDIO,2
2021-05-09T13:36,FAT_BURN,1
2021-05-09T13:37,CARDIO,2
2021-05-09T13:38,FAT_BURN,1
2021-05-09T13:39,FAT_BURN,1
2021-05-09T13:40,CARDIO,2
2021-05-09T13:41,CARDIO,2
2021-05-09T13:42,FAT_BURN,1
2021-05-09T13:47,FAT_BURN,1
2021-05-09T13:48,FAT_BURN,1
2021-05-09T13:52,FAT_BURN,1
2021-05-09T13:53,FAT_BURN,1
2021-05-09T13:54,FAT_BURN,1
2021-05-09T13:57,FAT_BURN,1
2021-05-09T14:16,FAT_BURN,1
2021-05-09T14:17,FAT_BURN,1
2021-05-09T14:19,FAT_BURN,1
2021-05-09T14:20,FAT_BURN,1
2021-05-09T14:23,FAT_BURN,1
2021-05-09T14:24,FAT_BURN,1
2021-05-09T14:25,FAT_BURN,1
2021-05-09T14:26,FAT_BURN,1
2021-05-09T14:38,FAT_BURN,1
2021-05-09T14:52,FAT_BURN,1
2021-05-09T14:53,FAT_BURN,1
2021-05-09T14:54,FAT_BURN,1
2021-05-09T14:56,CARDIO,2
2021-05-09T14:57,CARDIO,2
2021-05-09T14:58,CARDIO,2
2021-05-09T14:59,FAT_BURN,1
2021-05-09T15:06,FAT_BURN,1
2021-05-09T15:07,FAT_BURN,1
2021-05-09T15:08,FAT_BURN,1
2021-05-09T15:10,FAT_BURN,1
2021-05-09T15:28,FAT_BURN,1
2021-05-09T15:44,FAT_BURN,1
2021-05-09T15:47,FAT_BURN,1
2021-05-09T15:48,FAT_BURN,1
2021-05-09T15:50,FAT_BURN,1
2021-05-09T15:51,FAT_BURN,1
2021-05-09T15:52,FAT_BURN,1
2021-05-09T15:53,FAT_BURN,1
2021-05-09T15:54,FAT_BURN,1
2021-05-09T15:55,FAT_BURN,1
2021-05-09T15:56,FAT_BURN,1
2021-05-09T15:57,FAT_BURN,1
2021-05-09T15:58,FAT_BURN,1
2021-05-09T15:59,FAT_BURN,1
2021-05-09T16:00,FAT_BURN,1
2021-05-09T16:01,FAT_BURN,1
2021-05-09T16:02,FAT_BURN,1
2021-05-09T16:03,FAT_BURN,1
2021-05-09T16:04,FAT_BURN,1
2021-05-09T16:10,FAT_BURN,1
2021-05-09T16:11,FAT_BURN,1
2021-05-09T16:22,FAT_BURN,1
2021-05-09T16:26,FAT_BURN,1
2021-05-09T16:28,FAT_BURN,1
2021-05-09T16:29,FAT_BURN,1
2021-05-09T16:30,FAT_BURN,1
2021-05-09T16:33,FAT_BURN,1
2021-05-09T16:34,FAT_BURN,1
2021-05-09T16:35,FAT_BURN,1
2021-05-09T16:36,FAT_BURN,1
2021-05-09T16:37,FAT_BURN,1
2021-05-09T16:38,FAT_BURN,1
2021-05-09T16:39,FAT_BURN,1
2021-05-09T16:40,FAT_BURN,1
2021-05-09T16:41,FAT_BURN,1
2021-05-09T16:42,FAT_BURN,1
2021-05-09T17:31,FAT_BURN,1
2021-05-09T17:39,FAT_BURN,1
2021-05-09T17:40,FAT_BURN,1
2021-05-09T17:41,FAT_BURN,1
2021-05-09T17:42,FAT_BURN,1
2021-05-09T17:47,FAT_BURN,1
2021-05-09T17:52,FAT_BURN,1
2021-05-09T17:53,FAT_BURN,1
2021-05-09T17:54,FAT_BURN,1
2021-05-09T17:55,FAT_BURN,1
2021-05-09T17:56,FAT_BURN,1
2021-05-09T17:57,FAT_BURN,1
2021-05-09T17:58,FAT_BURN,1
2021-05-09T17:59,FAT_BURN,1
2021-05-09T18:00,FAT_BURN,1
2021-05-09T18:01,FAT_BURN,1
2021-05-09T18:02,FAT_BURN,1
2021-05-09T18:03,FAT_BURN,1
2021-05-09T18:04,FAT_BURN,1
2021-05-09T18:05,FAT_BURN,1
2021-05-09T18:06,FAT_BURN,1
2021-05-09T18:07,FAT_BURN,1
2021-05-09T18:08,FAT_BURN,1
2021-05-09T18:09,FAT_BURN,1
2021-05-09T18:10,FAT_BURN,1
2021-05-09T18:11,FAT_BURN,1
2021-05-09T18:12,FAT_BURN,1
2021-05-09T18:13,FAT_BURN,1
2021-05-09T18:14,FAT_BURN,1
2021-05-09T18:15,FAT_BURN,1
2021-05-09T18:16,FAT_BURN,1
2021-05-09T18:17,FAT_BURN,1
2021-05-09T18:18,FAT_BURN,1
2021-05-09T18:19,FAT_BURN,1
2021-05-09T18:20,FAT_BURN,1
2021-05-09T18:21,FAT_BURN,1
2021-05-09T18:22,FAT_BURN,1
2021-05-09T18:23,FAT_BURN,1
2021-05-09T18:26,FAT_BURN,1
2021-05-09T18:31,FAT_BURN,1
2021-05-09T18:32,FAT_BURN,1
2021-05-09T18:37,FAT_BURN,1
2021-05-09T18:41,FAT_BURN,1
2021-05-09T18:42,FAT_BURN,1
2021-05-09T18:45,FAT_BURN,1
2021-05-09T18:46,FAT_BURN,1
2021-05-09T18:47,FAT_BURN,1
2021-05-09T19:11,FAT_BURN,1
2021-05-09T19:12,FAT_BURN,1
2021-05-09T19:13,FAT_BURN,1
2021-05-09T19:23,FAT_BURN,1
2021-05-09T19:59,FAT_BURN,1
2021-05-09T20:00,FAT_BURN,1
2021-05-09T20:57,FAT_BURN,1
2021-05-10T08:21,FAT_BURN,1
2021-05-10T08:22,FAT_BURN,1
2021-05-10T15:18,FAT_BURN,1
2021-05-10T15:19,FAT_BURN,1
2021-05-10T15:20,FAT_BURN,1
2021-05-10T15:21,FAT_BURN,1
2021-05-10T15:22,FAT_BURN,1
2021-05-10T15:23,FAT_BURN,1
2021-05-10T15:24,FAT_BURN,1
2021-05-10T15:25,FAT_BURN,1
2021-05-10T15:26,FAT_BURN,1
2021-05-10T15:27,FAT_BURN,1
2021-05-10T15:28,FAT_BURN,1
2021-05-10T15:29,FAT_BURN,1
2021-05-10T15:30,FAT_BURN,1
2021-05-10T15:31,FAT_BURN,1
2021-05-10T15:32,FAT_BURN,1
2021-05-10T15:33,FAT_BURN,1
2021-05-10T15:34,FAT_BURN,1
2021-05-10T15:35,FAT_BURN,1
2021-05-10T15:36,FAT_BURN,1
2021-05-10T15:37,FAT_BURN,1
2021-05-10T15:39,FAT_BURN,1
2021-05-10T15:40,FAT_BURN,1
2021-05-10T15:41,FAT_BURN,1
2021-05-10T15:42,FAT_BURN,1
2021-05-10T15:43,FAT_BURN,1
2021-05-10T15:44,FAT_BURN,1
2021-05-10T15:45,FAT_BURN,1
2021-05-10T15:46,FAT_BURN,1
2021-05-10T15:47,FAT_BURN,1
2021-05-10T15:48,FAT_BURN,1
2021-05-10T15:49,FAT_BURN,1
2021-05-10T15:50,FAT_BURN,1
2021-05-10T15:51,FAT_BURN,1
2021-05-10T15:52,FAT_BURN,1
2021-05-10T15:53,FAT_BURN,1
2021-05-10T15:54,FAT_BURN,1
2021-05-10T15:55,CARDIO,2
2021-05-10T15:56,CARDIO,2
2021-05-10T15:57,CARDIO,2
2021-05-10T15:58,FAT_BURN,1
2021-05-10T15:59,FAT_BURN,1
2021-05-10T16:00,FAT_BURN,1
2021-05-10T16:01,FAT_BURN,1
2021-05-10T16:02,FAT_BURN,1
2021-05-10T16:03,FAT_BURN,1
2021-05-10T16:04,FAT_BURN,1
2021-05-10T16:05,FAT_BURN,1
2021-05-10T16:06,FAT_BURN,1
2021-05-10T16:07,FAT_BURN,1
2021-05-10T16:08,FAT_BURN,1
2021-05-10T16:09,FAT_BURN,1
2021-05-10T16:10,FAT_BURN,1
2021-05-10T16:11,FAT_BURN,1
2021-05-10T16:12,FAT_BURN,1
2021-05-10T16:13,FAT_BURN,1
2021-05-10T16:14,FAT_BURN,1
2021-05-10T16:15,CARDIO,2
2021-05-10T16:16,CARDIO,2
2021-05-10T16:17,CARDIO,2
2021-05-10T16:18,CARDIO,2
2021-05-10T16:19,CARDIO,2
2021-05-10T16:20,CARDIO,2
2021-05-10T16:21,FAT_BURN,1
2021-05-10T16:22,CARDIO,2
2021-05-10T16:23,CARDIO,2
2021-05-10T16:24,CARDIO,2
2021-05-10T16:25,CARDIO,2
2021-05-10T16:26,FAT_BURN,1
2021-05-10T16:27,FAT_BURN,1
2021-05-10T16:28,FAT_BURN,1
2021-05-10T16:29,CARDIO,2
2021-05-10T16:30,FAT_BURN,1
2021-05-10T16:31,FAT_BURN,1
2021-05-10T16:32,FAT_BURN,1
2021-05-10T16:33,FAT_BURN,1
2021-05-10T16:34,FAT_BURN,1
2021-05-10T16:35,FAT_BURN,1
2021-05-10T16:36,FAT_BURN,1
2021-05-10T16:37,FAT_BURN,1
2021-05-10T16:38,FAT_BURN,1
2021-05-11T08:23,FAT_BURN,1
2021-05-11T08:24,FAT_BURN,1
2021-05-11T08:25,FAT_BURN,1
2021-05-11T08:26,FAT_BURN,1
2021-05-11T08:30,FAT_BURN,1
2021-05-11T08:31,FAT_BURN,1
2021-05-11T08:32,FAT_BURN,1
2021-05-11T08:33,FAT_BURN,1
2021-05-11T08:36,FAT_BURN,1
2021-05-11T08:37,FAT_BURN,1
2021-05-11T08:38,FAT_BURN,1
2021-05-11T08:39,FAT_BURN,1
2021-05-11T08:40,FAT_BURN,1
2021-05-11T08:41,FAT_BURN,1
2021-05-11T08:42,FAT_BURN,1
2021-05-11T08:43,FAT_BURN,1
2021-05-11T08:44,FAT_BURN,1
2021-05-11T08:46,FAT_BURN,1
2021-05-11T08:48,FAT_BURN,1
2021-05-11T08:52,FAT_BURN,1
2021-05-11T08:54,FAT_BURN,1
2021-05-11T08:55,FAT_BURN,1
2021-05-11T08:56,FAT_BURN,1
2021-05-11T08:57,FAT_BURN,1
2021-05-11T08:58,FAT_BURN,1
2021-05-11T08:59,FAT_BURN,1
2021-05-11T09:00,FAT_BURN,1
2021-05-11T09:01,FAT_BURN,1
2021-05-11T09:02,FAT_BURN,1
2021-05-11T09:03,FAT_BURN,1
2021-05-11T09:04,FAT_BURN,1
2021-05-11T09:05,FAT_BURN,1
2021-05-11T18:15,FAT_BURN,1
2021-05-11T18:16,FAT_BURN,1
2021-05-11T18:17,FAT_BURN,1
2021-05-11T18:18,FAT_BURN,1
2021-05-11T18:19,FAT_BURN,1
2021-05-11T18:20,FAT_BURN,1
2021-05-11T18:21,FAT_BURN,1
2021-05-11T18:22,FAT_BURN,1
2021-05-11T18:23,FAT_BURN,1
2021-05-11T18:24,FAT_BURN,1
2021-05-11T18:25,FAT_BURN,1
2021-05-11T18:26,FAT_BURN,1
2021-05-11T18:27,FAT_BURN,1
2021-05-11T18:28,FAT_BURN,1
2021-05-11T18:29,FAT_BURN,1
2021-05-11T18:30,FAT_BURN,1
2021-05-11T18:31,FAT_BURN,1
2021-05-11T18:32,FAT_BURN,1
2021-05-11T18:33,FAT_BURN,1
2021-05-11T18:34,FAT_BURN,1
2021-05-11T18:35,FAT_BURN,1
2021-05-11T18:36,FAT_BURN,1
2021-05-11T18:37,FAT_BURN,1
2021-05-11T18:38,FAT_BURN,1
2021-05-11T18:39,FAT_BURN,1
2021-05-11T18:40,FAT_BURN,1
2021-05-11T18:41,FAT_BURN,1
2021-05-11T18:42,FAT_BURN,1
2021-05-11T18:43,FAT_BURN,1
2021-05-11T18:44,FAT_BURN,1
2021-05-11T18:45,FAT_BURN,1
2021-05-11T18:46,FAT_BURN,1
2021-05-11T18:47,FAT_BURN,1
2021-05-11T18:48,FAT_BURN,1
2021-05-11T18:49,FAT_BURN,1
2021-05-11T18:50,FAT_BURN,1
2021-05-11T18:51,FAT_BURN,1
2021-05-11T18:52,FAT_BURN,1
2021-05-11T18:53,FAT_BURN,1
2021-05-11T18:54,FAT_BURN,1
2021-05-11T18:55,FAT_BURN,1
2021-05-11T18:56,FAT_BURN,1
2021-05-11T18:57,FAT_BURN,1
2021-05-11T18:58,FAT_BURN,1
2021-05-11T18:59,FAT_BURN,1
2021-05-11T19:00,FAT_BURN,1
2021-05-11T19:01,FAT_BURN,1
2021-05-11T19:02,FAT_BURN,1
2021-05-11T19:03,FAT_BURN,1
2021-05-11T19:04,FAT_BURN,1
2021-05-11T19:05,FAT_BURN,1
2021-05-11T19:06,FAT_BURN,1
2021-05-11T19:07,FAT_BURN,1
2021-05-11T19:08,FAT_BURN,1
2021-05-11T19:09,FAT_BURN,1
2021-05-11T19:10,FAT_BURN,1
2021-05-11T19:11,FAT_BURN,1
2021-05-11T19:12,FAT_BURN,1
2021-05-11T19:13,FAT_BURN,1
2021-05-11T19:14,FAT_BURN,1
2021-05-11T19:15,FAT_BURN,1
2021-05-11T19:16,FAT_BURN,1
2021-05-11T19:18,FAT_BURN,1
2021-05-11T19:19,FAT_BURN,1
2021-05-11T19:20,FAT_BURN,1
2021-05-11T19:21,FAT_BURN,1
2021-05-11T19:22,FAT_BURN,1
2021-05-11T19:23,FAT_BURN,1
2021-05-11T19:24,FAT_BURN,1
2021-05-11T19:25,FAT_BURN,1
2021-05-11T19:26,FAT_BURN,1
2021-05-11T19:27,FAT_BURN,1
2021-05-11T19:28,FAT_BURN,1
2021-05-11T19:29,FAT_BURN,1
2021-05-11T19:30,FAT_BURN,1
2021-05-11T19:31,FAT_BURN,1
2021-05-11T19:32,FAT_BURN,1
2021-05-11T19:33,FAT_BURN,1
2021-05-12T08:13,FAT_BURN,1
2021-05-12T08:14,FAT_BURN,1
2021-05-12T08:15,FAT_BURN,1
2021-05-12T08:16,CARDIO,2
2021-05-12T08:17,FAT_BURN,1
2021-05-12T08:18,FAT_BURN,1
2021-05-12T08:19,FAT_BURN,1
2021-05-12T08:20,FAT_BURN,1
2021-05-12T08:21,CARDIO,2
2021-05-12T08:22,CARDIO,2
2021-05-12T08:23,CARDIO,2
2021-05-12T08:24,CARDIO,2
2021-05-12T08:25,CARDIO,2
2021-05-12T08:26,FAT_BURN,1
2021-05-12T08:27,FAT_BURN,1
2021-05-12T08:28,CARDIO,2
2021-05-12T08:29,FAT_BURN,1
2021-05-12T08:30,FAT_BURN,1
2021-05-12T08:31,FAT_BURN,1
2021-05-12T08:32,FAT_BURN,1
2021-05-12T08:33,FAT_BURN,1
2021-05-12T08:35,FAT_BURN,1
2021-05-12T08:36,FAT_BURN,1
2021-05-12T08:37,FAT_BURN,1
2021-05-12T08:38,FAT_BURN,1
2021-05-12T08:39,FAT_BURN,1
2021-05-12T08:40,CARDIO,2
2021-05-12T08:41,CARDIO,2
2021-05-12T08:42,FAT_BURN,1
2021-05-12T08:43,FAT_BURN,1
2021-05-12T08:44,FAT_BURN,1
2021-05-12T08:45,FAT_BURN,1
2021-05-12T08:46,FAT_BURN,1
2021-05-12T08:47,FAT_BURN,1
2021-05-12T08:48,FAT_BURN,1
2021-05-12T08:49,CARDIO,2
2021-05-12T08:50,CARDIO,2
2021-05-12T08:51,CARDIO,2
2021-05-12T08:52,CARDIO,2
2021-05-12T08:53,FAT_BURN,1
2021-05-12T08:54,FAT_BURN,1
2021-05-12T08:55,FAT_BURN,1
2021-05-12T08:56,FAT_BURN,1
2021-05-12T08:57,FAT_BURN,1
2021-05-12T08:58,FAT_BURN,1
2021-05-12T08:59,CARDIO,2
2021-05-12T09:00,CARDIO,2
2021-05-12T09:01,FAT_BURN,1
2021-05-12T09:02,FAT_BURN,1
2021-05-12T09:03,FAT_BURN,1
2021-05-12T09:04,FAT_BURN,1
2021-05-12T09:05,FAT_BURN,1
2021-05-12T09:06,FAT_BURN,1
2021-05-12T09:08,FAT_BURN,1
2021-05-12T09:09,FAT_BURN,1
2021-05-12T09:11,FAT_BURN,1
2021-05-12T09:12,FAT_BURN,1
2021-05-12T09:13,FAT_BURN,1
2021-05-12T09:14,FAT_BURN,1
2021-05-12T09:15,FAT_BURN,1
2021-05-12T09:16,FAT_BURN,1
2021-05-12T09:18,FAT_BURN,1
2021-05-12T09:20,FAT_BURN,1
2021-05-12T13:01,FAT_BURN,1
2021-05-12T15:50,FAT_BURN,1
2021-05-12T15:51,FAT_BURN,1
2021-05-13T12:51,FAT_BURN,1
2021-05-13T12:52,FAT_BURN,1
2021-05-13T12:53,FAT_BURN,1
2021-05-13T12:54,FAT_BURN,1
2021-05-13T12:55,FAT_BURN,1
2021-05-13T12:56,FAT_BURN,1
2021-05-13T12:57,FAT_BURN,1
2021-05-13T12:58,FAT_BURN,1
2021-05-13T12:59,FAT_BURN,1
2021-05-13T13:00,FAT_BURN,1
2021-05-13T13:01,FAT_BURN,1
2021-05-13T13:02,FAT_BURN,1
2021-05-13T13:03,FAT_BURN,1
2021-05-13T13:04,FAT_BURN,1
2021-05-13T13:05,FAT_BURN,1
2021-05-13T13:06,FAT_BURN,1
2021-05-13T13:07,FAT_BURN,1
2021-05-13T13:08,FAT_BURN,1
2021-05-13T13:09,FAT_BURN,1
2021-05-13T13:10,FAT_BURN,1
2021-05-13T13:11,FAT_BURN,1
2021-05-13T13:12,FAT_BURN,1
2021-05-13T13:13,FAT_BURN,1
2021-05-13T13:14,FAT_BURN,1
2021-05-13T13:15,FAT_BURN,1
2021-05-13T13:16,FAT_BURN,1
2021-05-13T13:17,FAT_BURN,1
2021-05-13T13:18,FAT_BURN,1
2021-05-13T13:19,FAT_BURN,1
2021-05-13T13:20,FAT_BURN,1
2021-05-13T13:21,FAT_BURN,1
2021-05-13T13:22,FAT_BURN,1
2021-05-13T13:23,FAT_BURN,1
2021-05-13T13:24,FAT_BURN,1
2021-05-13T13:25,FAT_BURN,1
2021-05-13T13:26,FAT_BURN,1
2021-05-13T13:27,FAT_BURN,1
2021-05-13T13:28,FAT_BURN,1
2021-05-13T13:29,FAT_BURN,1
2021-05-13T13:30,FAT_BURN,1
2021-05-13T13:31,FAT_BURN,1
2021-05-13T13:32,FAT_BURN,1
2021-05-13T13:33,FAT_BURN,1
2021-05-13T13:34,FAT_BURN,1
2021-05-13T13:35,FAT_BURN,1
2021-05-13T13:36,FAT_BURN,1
2021-05-13T13:37,FAT_BURN,1
2021-05-13T13:38,FAT_BURN,1
2021-05-13T13:39,FAT_BURN,1
2021-05-13T13:40,FAT_BURN,1
2021-05-13T13:41,FAT_BURN,1
2021-05-13T13:42,FAT_BURN,1
2021-05-13T13:43,FAT_BURN,1
2021-05-13T13:44,FAT_BURN,1
2021-05-13T13:45,FAT_BURN,1
2021-05-13T13:46,FAT_BURN,1
2021-05-13T13:47,FAT_BURN,1
2021-05-13T13:48,FAT_BURN,1
2021-05-13T13:49,FAT_BURN,1
2021-05-13T13:50,FAT_BURN,1
2021-05-13T13:51,FAT_BURN,1
2021-05-13T13:52,FAT_BURN,1
2021-05-13T13:53,FAT_BURN,1
2021-05-13T13:54,FAT_BURN,1
2021-05-13T13:55,FAT_BURN,1
2021-05-13T13:56,FAT_BURN,1
2021-05-13T13:57,FAT_BURN,1
2021-05-13T13:58,FAT_BURN,1
2021-05-13T13:59,FAT_BURN,1
2021-05-13T14:00,FAT_BURN,1
2021-05-13T14:01,FAT_BURN,1
2021-05-13T14:02,FAT_BURN,1
2021-05-13T14:03,FAT_BURN,1
2021-05-13T14:04,FAT_BURN,1
2021-05-13T14:05,FAT_BURN,1
2021-05-13T14:06,FAT_BURN,1
2021-05-13T14:07,FAT_BURN,1
2021-05-13T14:08,FAT_BURN,1
2021-05-13T14:09,FAT_BURN,1
2021-05-13T14:10,FAT_BURN,1
2021-05-13T14:11,FAT_BURN,1
2021-05-13T14:12,FAT_BURN,1
2021-05-13T14:13,FAT_BURN,1
2021-05-13T14:14,FAT_BURN,1
2021-05-13T14:15,FAT_BURN,1
2021-05-13T14:16,FAT_BURN,1
2021-05-13T14:17,FAT_BURN,1
2021-05-13T14:18,FAT_BURN,1
2021-05-13T14:19,FAT_BURN,1
2021-05-13T14:20,FAT_BURN,1
2021-05-13T14:21,FAT_BURN,1
2021-05-13T14:22,FAT_BURN,1
2021-05-13T14:23,FAT_BURN,1
2021-05-13T14:24,FAT_BURN,1
2021-05-13T14:25,FAT_BURN,1
2021-05-13T14:26,FAT_BURN,1
2021-05-13T14:27,FAT_BURN,1
2021-05-13T14:28,FAT_BURN,1
2021-05-13T14:29,FAT_BURN,1
2021-05-13T14:30,FAT_BURN,1
2021-05-13T14:31,FAT_BURN,1
2021-05-13T14:32,FAT_BURN,1
2021-05-13T14:33,FAT_BURN,1
2021-05-13T14:34,FAT_BURN,1
2021-05-13T14:35,FAT_BURN,1
2021-05-13T14:36,FAT_BURN,1
2021-05-13T14:37,FAT_BURN,1
2021-05-13T14:38,FAT_BURN,1
2021-05-13T14:39,FAT_BURN,1
2021-05-13T14:40,FAT_BURN,1
2021-05-13T14:41,FAT_BURN,1
2021-05-13T14:42,FAT_BURN,1
2021-05-13T14:43,FAT_BURN,1
2021-05-13T14:44,FAT_BURN,1
2021-05-13T14:45,FAT_BURN,1
2021-05-13T14:46,FAT_BURN,1
2021-05-13T14:47,FAT_BURN,1
2021-05-13T14:48,FAT_BURN,1
2021-05-13T14:49,FAT_BURN,1
2021-05-13T14:50,FAT_BURN,1
2021-05-13T14:51,FAT_BURN,1
2021-05-13T14:52,FAT_BURN,1
2021-05-13T14:53,FAT_BURN,1
2021-05-13T14:54,FAT_BURN,1
2021-05-13T14:55,FAT_BURN,1
2021-05-13T14:56,FAT_BURN,1
2021-05-13T14:57,FAT_BURN,1
2021-05-13T14:58,FAT_BURN,1
2021-05-13T14:59,FAT_BURN,1
2021-05-13T15:00,FAT_BURN,1
2021-05-14T14:45,FAT_BURN,1
2021-05-14T14:46,FAT_BURN,1
2021-05-14T14:47,FAT_BURN,1
2021-05-14T14:48,FAT_BURN,1
2021-05-14T14:49,FAT_BURN,1
2021-05-14T14:50,FAT_BURN,1
2021-05-14T14:51,FAT_BURN,1
2021-05-14T14:52,FAT_BURN,1
2021-05-14T14:53,FAT_BURN,1
2021-05-14T14:54,FAT_BURN,1
2021-05-14T14:55,FAT_BURN,1
2021-05-14T14:56,FAT_BURN,1
2021-05-14T14:58,FAT_BURN,1
2021-05-14T14:59,FAT_BURN,1
2021-05-14T15:00,FAT_BURN,1
2021-05-14T15:01,FAT_BURN,1
2021-05-14T15:02,FAT_BURN,1
2021-05-14T15:03,FAT_BURN,1
2021-05-14T15:04,FAT_BURN,1
2021-05-14T15:05,FAT_BURN,1
2021-05-14T15:06,FAT_BURN,1
2021-05-14T15:07,FAT_BURN,1
2021-05-14T15:08,FAT_BURN,1
2021-05-14T15:09,FAT_BURN,1
2021-05-14T15:11,FAT_BURN,1
2021-05-14T15:12,FAT_BURN,1
2021-05-14T15:13,FAT_BURN,1
2021-05-14T15:14,FAT_BURN,1
2021-05-14T15:15,FAT_BURN,1
2021-05-14T15:16,FAT_BURN,1
2021-05-14T15:17,FAT_BURN,1
2021-05-14T15:18,FAT_BURN,1
2021-05-14T15:19,FAT_BURN,1
2021-05-14T15:20,FAT_BURN,1
2021-05-14T15:21,FAT_BURN,1
2021-05-14T15:22,FAT_BURN,1
2021-05-14T15:23,FAT_BURN,1
2021-05-14T15:24,FAT_BURN,1
2021-05-14T15:25,FAT_BURN,1
2021-05-14T15:26,FAT_BURN,1
2021-05-14T15:27,FAT_BURN,1
2021-05-14T15:28,FAT_BURN,1
2021-05-14T15:29,FAT_BURN,1
2021-05-14T15:30,FAT_BURN,1
2021-05-14T15:31,FAT_BURN,1
2021-05-14T15:32,FAT_BURN,1
2021-05-14T15:33,FAT_BURN,1
2021-05-14T15:34,FAT_BURN,1
2021-05-14T15:35,FAT_BURN,1
2021-05-14T15:36,FAT_BURN,1
2021-05-14T15:37,FAT_BURN,1
2021-05-14T15:38,FAT_BURN,1
2021-05-14T15:39,FAT_BURN,1
2021-05-14T15:40,FAT_BURN,1
2021-05-14T15:41,FAT_BURN,1
2021-05-14T15:42,FAT_BURN,1
2021-05-14T15:43,FAT_BURN,1
2021-05-14T15:44,FAT_BURN,1
2021-05-14T15:45,FAT_BURN,1
2021-05-14T15:46,FAT_BURN,1
2021-05-14T15:47,FAT_BURN,1
2021-05-14T15:48,FAT_BURN,1
2021-05-14T15:49,FAT_BURN,1
2021-05-14T15:50,FAT_BURN,1
2021-05-14T15:51,FAT_BURN,1
2021-05-14T15:52,FAT_BURN,1
2021-05-14T15:53,FAT_BURN,1
2021-05-14T15:54,FAT_BURN,1
2021-05-14T15:55,FAT_BURN,1
2021-05-14T15:56,FAT_BURN,1
2021-05-14T15:57,FAT_BURN,1
2021-05-14T15:58,FAT_BURN,1
2021-05-14T15:59,FAT_BURN,1
2021-05-14T16:00,FAT_BURN,1
2021-05-14T16:01,FAT_BURN,1
2021-05-14T16:02,FAT_BURN,1
2021-05-14T16:03,FAT_BURN,1
2021-05-14T16:04,FAT_BURN,1
2021-05-14T16:28,FAT_BURN,1
2021-05-14T16:30,FAT_BURN,1
2021-05-14T16:31,FAT_BURN,1
2021-05-14T16:32,FAT_BURN,1
2021-05-14T16:57,FAT_BURN,1
2021-05-14T16:58,FAT_BURN,1
2021-05-14T16:59,FAT_BURN,1
2021-05-14T17:00,FAT_BURN,1
2021-05-14T17:01,FAT_BURN,1
2021-05-14T17:02,FAT_BURN,1
2021-05-14T17:09,FAT_BURN,1
2021-05-14T17:42,FAT_BURN,1
2021-05-14T17:43,FAT_BURN,1
2021-05-14T17:44,FAT_BURN,1
2021-05-14T17:45,FAT_BURN,1
2021-05-14T17:46,FAT_BURN,1
2021-05-14T17:47,FAT_BURN,1
2021-05-14T17:48,FAT_BURN,1
2021-05-14T17:49,FAT_BURN,1
2021-05-14T17:50,FAT_BURN,1
2021-05-14T17:51,FAT_BURN,1
2021-05-14T17:52,FAT_BURN,1
2021-05-14T18:05,FAT_BURN,1
2021-05-14T18:06,FAT_BURN,1
2021-05-14T18:09,FAT_BURN,1
2021-05-14T18:10,FAT_BURN,1
2021-05-14T18:14,FAT_BURN,1
2021-05-14T18:15,FAT_BURN,1
2021-05-14T18:41,FAT_BURN,1
2021-05-14T18:42,FAT_BURN,1
2021-05-14T19:51,FAT_BURN,1
2021-05-14T19:52,FAT_BURN,1
2021-05-14T19:53,FAT_BURN,1
2021-05-14T20:52,FAT_BURN,1
2021-05-14T21:33,FAT_BURN,1
2021-05-14T21:34,FAT_BURN,1
2021-05-14T21:41,FAT_BURN,1
2021-05-14T21:42,FAT_BURN,1
2021-05-14T21:43,FAT_BURN,1
2021-05-14T21:46,FAT_BURN,1
2021-05-14T21:48,FAT_BURN,1
2021-05-14T21:49,FAT_BURN,1
2021-05-15T15:48,FAT_BURN,1
2021-05-15T15:51,FAT_BURN,1
2021-05-15T15:52,FAT_BURN,1
2021-05-15T15:53,FAT_BURN,1
2021-05-15T15:54,FAT_BURN,1
2021-05-15T15:56,FAT_BURN,1
2021-05-15T15:59,FAT_BURN,1
2021-05-15T16:00,FAT_BURN,1
2021-05-15T16:01,FAT_BURN,1
2021-05-15T16:02,FAT_BURN,1
2021-05-15T16:03,FAT_BURN,1
2021-05-15T16:04,FAT_BURN,1
2021-05-15T16:05,FAT_BURN,1
2021-05-15T16:06,FAT_BURN,1
2021-05-15T16:07,FAT_BURN,1
2021-05-15T16:08,FAT_BURN,1
2021-05-15T16:09,FAT_BURN,1
2021-05-15T16:13,FAT_BURN,1
2021-05-15T16:14,FAT_BURN,1
2021-05-15T16:15,FAT_BURN,1
2021-05-15T16:16,FAT_BURN,1
2021-05-15T16:17,FAT_BURN,1
2021-05-15T16:18,FAT_BURN,1
2021-05-15T16:19,FAT_BURN,1
2021-05-15T16:20,FAT_BURN,1
2021-05-15T16:21,FAT_BURN,1
2021-05-15T16:22,FAT_BURN,1
2021-05-15T16:23,FAT_BURN,1
2021-05-15T16:24,FAT_BURN,1
2021-05-15T16:25,FAT_BURN,1
2021-05-15T16:26,FAT_BURN,1
2021-05-15T16:27,FAT_BURN,1
